Open,High,Low,Close,Date
-0.9891345314247871,-1.0044416237164542,-1.0000522309613293,-0.9995396312648375,2011-06-21
0.7061524942971613,0.691472428418132,0.6934009140621143,0.7052472353284385,2015-05-13
1.2946625339866968,1.2880004243264596,1.2848502772941024,1.293077244311264,2018-11-28
1.4812668662173447,1.4710524430454914,1.5004790648061899,1.47945722667956,2021-09-06
1.2302436533057963,1.23165785282251,1.244935091405336,1.2287328004521685,2018-12-27
-0.20392485755062426,-0.18280718390270354,-0.19794161399587384,-0.20201563721406646,2013-02-15
1.4712157753322386,1.4700577309984058,1.4713142734244036,1.4694264761796734,2021-03-04
-0.5511712998434908,-0.5239443803323922,-0.5376609989871209,-0.5304388033043834,2009-02-26
-1.115149402802271,-1.1195918461146057,-1.1064918692349996,-1.1061933929002754,2005-02-23
-0.9416585501255137,-0.95162055646912,-0.9423972975428051,-0.9528232177570025,2010-03-23
1.3295906903258279,1.322334144447849,1.3309738160106488,1.3279650407291743,2020-01-01
-0.39524133081045637,-0.401399271905106,-0.4279395633012086,-0.39487391544783046,2011-12-01
0.62426071088205,0.6374188654933747,0.6337946776010239,0.623802477315296,2015-04-24
-0.0724387560931869,-0.06158251852296505,-0.06781935334122743,-0.07244434314039003,2012-07-11
-0.8242916638545684,-0.7931564743730617,-0.8191049079858271,-0.8303035941709531,2010-06-07
-1.0014888336822623,-0.9997756591879458,-0.995617338428702,-1.0089709166140242,2011-06-20
-1.039610952949036,-1.0527730613525572,-1.0477724516211107,-1.0559514967233368,2004-12-01
1.123510190940888,1.115010500317911,1.1350363451697592,1.1221226699370956,2019-07-01
-0.6132082540353888,-0.617966281474096,-0.6121686836889526,-0.6127651743799147,2011-11-02
-0.8382345642394516,-0.8472984248449721,-0.8305473369642863,-0.8399994868400045,2006-07-26
-1.3827100263500052,-1.3645064323351452,-1.395918744451759,-1.4019154309241848,2007-05-18
-0.16333159544628634,-0.14433571168598724,-0.16086517089424798,-0.16323215468153782,2012-11-09
-0.6185027280855017,-0.6333723894064829,-0.6354966849705981,-0.6178773313877568,2011-10-14
0.5189835664205203,0.524733282308448,0.5236300098907607,0.5218204187312162,2015-02-10
1.4923151329073476,1.4891435428111457,1.4975163199437969,1.4905014531833813,2021-02-02
-0.9900168113980031,-0.9973986152032238,-0.979828627842636,-0.9821751505093127,2004-06-11
-1.00237155488371,-0.9894757808471242,-0.9911824458960747,-1.000597090963846,2011-05-16
-0.9575424135040841,-0.9561982214858813,-0.953041518599084,-0.9565252522121455,2011-01-10
-0.9182731890790947,-0.9318123261185989,-0.933261591002865,-0.9318451987985483,2010-01-18
-1.1029715035920509,-1.1166869418383243,-1.1077336639800304,-1.113244710813192,2005-02-22
-0.9304510882893148,-0.9274106438774923,-0.9192469616093244,-0.9131589154551822,2006-06-06
-0.5337869957383167,-0.542871992521394,-0.5343792015748791,-0.535639456564439,2012-03-19
1.1299081767998687,1.1462633333873644,1.1518008403265452,1.1652691763623655,2019-04-12
-1.069614472742331,-1.0713483558486276,-1.0621420569124806,-1.0612402936608956,2006-01-24
-0.07420366902220388,-0.09169053917890248,-0.08822017830996214,-0.0742072166904577,2012-05-28
-1.0272565624459147,-1.038247131404662,-1.0208967314525377,-1.0242197728221119,2004-05-06
-0.9710439974110666,-0.9643853381293829,-0.96678987171944,-0.955820190935796,2005-12-16
-0.932216089463978,-0.9366543614581674,-0.9225286703219413,-0.9312281930560241,2004-10-11
-0.8867695815417823,-0.89184442807868,-0.8780902470744018,-0.8837189271690461,2006-09-12
1.3476104513310947,1.340821491573794,1.3441990187448487,1.3459727940431194,2019-12-05
0.45191705160915446,0.4507835416630442,0.4572826019566473,0.45773987704256613,2015-01-28
-1.4405111895122615,-1.4300927214197703,-1.4315760822586887,-1.4257142238501035,2008-04-24
-0.7371932108075637,-0.726249742240889,-0.7300506622414579,-0.735108598754635,2009-07-03
-0.2123080174721634,-0.20525630034832082,-0.19882843284307522,-0.19848980197025323,2013-02-12
1.136526335546744,1.1495209074981998,1.1587189675507352,1.1421754447127959,2019-05-06
0.9930215300252839,0.9886798694528249,1.0072200086570102,0.9916704679504497,2016-12-12
-0.05214225740948727,-0.040629827900550884,-0.051143469109461735,-0.052171297314607484,2012-07-12
-0.7526361989364652,-0.7435926290949411,-0.749032115816622,-0.7351967424321382,2009-08-07
0.8966751979671674,0.8892001253098675,0.9078768725526905,0.895637843166817,2015-11-24
-0.7632255882649226,-0.7614640805237964,-0.7805208373641092,-0.7894933359179109,2009-06-09
0.43762099214717487,0.43317672466321266,0.447348332696028,0.4327951281654263,2014-08-12
-1.0764978979024376,-1.0647459645400756,-1.0656901305979065,-1.0731395138365,2007-03-02
-0.8771507178329909,-0.8914041630156233,-0.8745421733889759,-0.8797522853940383,2004-08-27
-0.707366094061524,-0.6537964274186884,-0.6946593346088381,-0.6733198808247509,2009-08-17
0.5754607801490742,0.6101277137081887,0.5876712275841027,0.5747065370895789,2014-01-27
-1.4127135461432994,-1.4155667914718744,-1.4102879949446305,-1.417781292874797,2007-07-20
-0.6061484258280265,-0.6223679637152026,-0.6319486112851717,-0.6319803197883013,2011-10-07
0.4439749434285762,0.45492129375837126,0.4386557694808143,0.44337263389686665,2013-10-21
-1.0456116569076954,-1.021344509613666,-1.0364190770657946,-1.0462556921979622,2010-04-06
0.5386623455790635,0.5269342554821098,0.5255814016329514,0.5373336178281369,2015-04-01
-0.9618668031627621,-0.9755660987379404,-0.9823122173326969,-0.9739778766451741,2004-05-13
-0.9299216144106096,-0.9353338303752143,-0.9189806853361399,-0.9202982889019249,2006-05-25
-0.9979589195785808,-1.0018006495859528,-0.9911824458960747,-0.9968950565087029,2011-03-09
-0.9407759171697122,-0.9504760081618211,-0.93184213090967,-0.9397781297738541,2003-12-04
-0.9723679468447689,-0.9859542765905086,-0.96678987171944,-0.9730082080489592,2004-03-12
-0.9847223373478903,-0.9980148630419353,-0.995617338428702,-0.9836737693142253,2010-09-29
-1.0958235179838849,-1.1017207468273715,-1.087865036759166,-1.0920904044997308,2005-09-16
1.068312892068457,1.063773806263905,1.0771154902765487,1.0672534951222603,2017-01-11
-0.9472180258519185,-0.9605999037269879,-0.9428409730652794,-0.9466532484754416,2003-12-08
-0.7303101386300421,-0.6892746958473759,-0.7177214144157973,-0.6879517312903158,2008-10-15
-1.3791801122463239,-1.350861032513363,-1.3728566646447997,-1.3801441188682,2007-06-13
0.5516343673616945,0.536177973062785,0.523807320440426,0.5509076560199837,2013-12-20
-0.9193322250821521,-0.9341893701033208,-0.9176501909664642,-0.9217969077068382,2004-10-15
-1.5014005090720666,-1.501841841033134,-1.502624304200115,-1.508569192559622,2008-01-04
0.5251607616720804,0.5194513340474445,0.5134294643569567,0.5244646409126403,2013-12-13
-0.9827809331259714,-0.9925570200406824,-0.982933114705212,-0.9925761044547136,2004-11-05
0.6592941442773976,0.6488632041060892,0.6426648174647773,0.6562393506365471,2015-04-27
1.8038403552364282,1.7845200234816205,1.7547366275508165,1.801666704224274,2020-04-10
-1.1903345170871158,-1.1655465919076087,-1.1801123802911317,-1.157493101350932,2008-05-22
1.1868263540237374,1.1916015672354379,1.182623605092198,1.2106631702766157,2019-05-24
-1.0473766580823587,-1.0418565830314017,-1.0377494827358458,-1.0409668952604034,2010-04-07
1.4140593348629509,1.4420623840043836,1.4374137203831925,1.4120717378029195,2018-09-24
0.7612622534883133,0.7474631224061775,0.7686184618599812,0.7609274201199817,2017-07-04
0.4927745211789664,0.48863876604104894,0.49276262921391195,0.48682746690604345,2015-02-06
0.9580496038455134,0.9407007495096533,0.9628701963344911,0.9568270959460002,2017-02-20
0.5251607616720804,0.5395231424021233,0.5122762805369463,0.5244646409126403,2013-11-06
0.30542892551813033,0.33721813263524836,0.3233459913433904,0.3049867076418175,2014-04-07
-0.8576483417217036,-0.8635851509388778,-0.8645192045037111,-0.8639744789772521,2009-11-11
-0.8984180068732965,-0.9139412268313654,-0.9299794387921247,-0.939601930562525,2010-03-03
1.4760074256888729,1.4741070955465803,1.4811423692343224,1.4742125897244291,2021-02-17
-0.13553439330555606,-0.15225889818370936,-0.14073026740019956,-0.1354670725553213,2012-12-05
0.24083328880738927,0.23316001919228588,0.23198546665862613,0.2309463711136709,2014-05-29
1.4755576376289135,1.4609285474803246,1.4880787685811898,1.473763321400195,2021-02-09
-0.6544188826822971,-0.6405913806953687,-0.6547444148189462,-0.6645937448955919,2009-01-15
0.7881326998500164,0.7685913556272193,0.7792620620188859,0.7844885776913504,2017-03-29
-0.9264802106903182,-0.9137652440557106,-0.914900680001717,-0.9404831910502043,2011-08-24
1.1824145129294266,1.1671720063070126,1.1767252574525515,1.1776005649887682,2019-06-24
-0.21080792972814524,-0.208337539541879,-0.20973857537403973,-0.21303359690199156,2013-01-28
-1.049759290536532,-1.0420325658070564,-1.0388139669312106,-1.048635571490554,2011-08-04
0.7330236466240355,0.7324971915014414,0.743338802737271,0.7317699323202447,2017-06-29
-1.0597309603398337,-1.0559422479162408,-1.2253493662593504,-1.05947733196715,2010-10-07
1.0522166214188788,1.0444066332950903,1.0701966534553622,1.0517930940881641,2017-01-09
-0.6802747688467546,-0.6734286749935542,-0.6718635310750635,-0.6791371872526204,2009-01-06
0.3065762071676383,0.33440082358746964,0.31518571457567146,0.3127434394057942,2014-07-10
-0.8807687893374768,-0.8851536492229762,-0.8767598414043506,-0.8823083638979593,2009-12-02
1.6952978571192772,1.6735952364427042,1.675660646080891,1.6716105317806507,2020-07-17
0.29272181716614504,0.28052324343836715,0.26028073562001797,0.29229428251236045,2013-07-01
0.7184893239166394,0.708727279866654,0.7269295495771876,0.7176228720809477,2017-12-05
0.5170422504442477,0.4981467659091261,0.5069545691571178,0.5163555107260055,2014-02-25
0.4660363550412928,0.45694593201475586,0.4424697646409258,0.46540855327271685,2014-09-26
1.33613807606425,1.3385324829946013,1.3489801059124649,1.336841109053767,2019-11-11
-0.9895758479026879,-1.0011844017472407,-0.9942868440590263,-1.0033297212538064,2006-04-24
1.1447778329637792,1.1391323775040092,1.1543730407416266,1.171439233787603,2019-03-29
-0.7325161033000213,-0.7156855816126655,-0.7217128088251997,-0.729114740540726,2009-09-25
-1.0517006947584517,-1.0231053057596764,-1.0419184537937873,-1.0084419664053257,2004-05-04
-0.23569337851858235,-0.2523552423070001,-0.27067521750518075,-0.23815454499046113,2012-09-27
1.2937806069960662,1.2968037888086728,1.288664272454214,1.2921963363982942,2018-12-06
-1.215484526325613,-1.2007605780488941,-1.205391773314968,-1.207382246530502,2008-06-04
1.3145183339120199,1.2937229017567358,1.2981553983901075,1.2900012943974275,2020-01-15
-0.9283333692657864,-0.9419365738253874,-0.9224400593969209,-0.9306992428473264,2004-10-21
-0.9739561919895915,-0.9856019588975766,-0.9721119378977668,-0.9723030586289316,2004-03-02
1.4308699540205485,1.5133707983776628,1.4473920733572612,1.4645166970553778,2020-03-03
-0.903712833905995,-0.9046095618805648,-0.8937899032373241,-0.899937187542317,2010-03-01
-0.30964296550746917,-0.28167103234857066,-0.29489012633365136,-0.32762028951273514,2011-12-19
0.9331201204774963,0.9146425335789182,0.9384783317548528,0.9319525975798298,2016-08-10
0.7768812034362375,0.7773948081448376,0.7866241308644252,0.7778686349361353,2017-10-24
-0.05902532958700888,-0.06572027061829211,-0.14853601176821246,-0.05922296780223459,2012-06-04
-0.9710439974110666,-0.9854259761219218,-0.9756596567846945,-0.9792666735827329,2005-12-23
0.634585539762448,0.6154100141108142,0.6541959460678813,0.6337629773042128,2014-12-25
-0.9722794364613789,-0.9767105590098334,-0.9626209006614984,-0.9641058729084703,2004-05-25
0.699048896249159,0.6814365682584959,0.702093477277328,0.6937887335403513,2017-08-14
-0.5467591057665939,-0.5631201357933501,-0.5530060340507127,-0.5501831633525001,2012-03-13
-0.5496712120994726,-0.5418154796196257,-0.5629403920109565,-0.5720426190859881,2008-10-27
-0.6641259037918923,-0.6434966371132722,-0.7348401758734162,-0.7173035758989481,2008-12-24
-1.0297274405465395,-1.018263270420108,-1.018679063437163,-1.0265996521147038,2011-08-05
1.2992959598992455,1.2932822845520573,1.2982880043289524,1.2787984092741,2020-01-16
1.195871621030598,1.1954749490079577,1.2096330842947347,1.1941805670145131,2019-04-24
-0.328174463016505,-0.3098423621182482,-0.31351695880948505,-0.33643448097572015,2011-12-22
-1.0022829562546731,-1.0169424752309377,-1.0082125077290482,-1.0101167844215682,2005-10-12
-1.0100487496336426,-0.9771505599666737,-0.9988991358409439,-0.9889621255333971,2010-05-11
-1.068467191092823,-1.049339504466067,-1.0576181099567097,-1.053571617430745,2008-09-02
0.9090295002246425,0.892721629566483,0.9131986726321428,0.874659736064685,2015-11-09
1.28451446113614,1.312650249839521,1.2777541299232507,1.281618830666854,2018-12-07
1.363794349907598,1.3683325558019945,1.375767569954516,1.3621291775547826,2020-02-27
1.373201159327968,1.3522659182219143,1.3682274809623147,1.3715251172892906,2019-02-06
1.3630530864774113,1.3421420226567475,1.3441015378573629,1.3424381444315563,2020-01-28
0.9244721353709577,0.9138499508229301,0.9424697261642553,0.9232708860641324,2016-11-04
1.371215720528469,1.3530584129424972,1.3721572291325883,1.3542489564986242,2019-11-12
-1.0553187662629369,-1.0429130959331698,-1.0444020432838483,-1.0541886231732684,2010-10-26
-0.15583080374360883,-0.1308662946398603,-0.14915682044110312,-0.15706218539997702,2013-04-04
0.4715957425220514,0.49304044828215554,0.48477966299585823,0.470961516811754,2014-09-30
-1.3844750275246684,-1.3772716541724355,-1.3841217830735937,-1.3785573563857836,2007-06-12
-1.0209030523927451,-1.0361344577427467,-1.0279038244002467,-1.0365597995289109,2010-04-29
-1.518961569207082,-1.499640779824067,-1.5111395568656634,-1.4929679379288754,2007-11-12
-1.4991942796651483,-1.4992005147610101,-1.4970363165471026,-1.5015178746467053,2007-11-16
-1.2834336740927805,-1.2920974873573319,-1.2954221584285555,-1.2895320658199938,2007-04-23
-0.6526538815076333,-0.5886504033971202,-0.6396656560285391,-0.5958414120119065,2009-02-17
0.35908245505154995,0.3462855152986469,0.3543910373684034,0.35857823985124015,2014-07-21
1.2121531192920751,1.236059182921994,1.2334043176007317,1.2106631702766157,2018-08-28
0.2727781245769562,0.2670098086894749,0.2754484601339438,0.27237363510923673,2014-06-04
-1.109766418368768,-1.1195918461146057,-1.1078222749050508,-1.1097192281440886,2005-04-26
1.4933741689104043,1.487946613437557,1.4822068534296875,1.4915592654570995,2021-03-05
0.9429598630393546,0.9251183066599893,0.9451305375043577,0.9391717410547133,2016-08-16
-0.62953343389186,-0.6300272200671452,-0.6319486112851717,-0.6352419002869595,2012-03-01
-0.9407759171697122,-0.9551417085841131,-0.9446149655581804,-0.9539691737082244,2004-01-07
-1.087969567204111,-1.0933572072311881,-1.0825428818812146,-1.0850387340121037,2005-09-27
-0.8911817756186792,-0.8884989065977199,-0.8802188606666334,-0.884952938654094,2005-12-08
-0.8995652885228039,-0.9080427666254332,-0.8976929528205799,-0.9075174556639322,2006-09-14
-0.9733384724644356,-0.9846338335429609,-0.9654594660493887,-0.9720388038837766,2004-02-16
-0.9661908398388545,-0.9555819736471698,-0.9783209116229196,-0.9885216715769124,2006-05-16
-1.1065895750965369,-1.1186236327245842,-1.1060482824121498,-1.1112174943742914,2005-01-28
0.4192658976853948,0.40060336051080675,0.41736777086637994,0.40220927207174606,2014-08-18
1.6379380986805672,1.6219273449724105,1.6356216355161215,1.6359561497994932,2020-07-22
-0.5577898115729523,-0.5660253041758482,-0.6130558573346523,-0.6100325440899542,2008-11-26
-1.05090657218604,-1.0660664956230295,-1.0621420569124806,-1.049781527441776,2011-04-06
-1.0054600642638438,-0.9982791453293373,-0.9954400278790367,-0.9863179914956496,2006-04-26
-0.34864771773004527,-0.35562077299397443,-0.3552059597919017,-0.3483341418697122,2011-11-24
-0.5498476151467278,-0.5151409278147732,-0.5363305046174452,-0.539341402875904,2008-12-02
0.556752879592784,0.6066062094515733,0.5539651928197392,0.5560202537462134,2014-12-15
-1.4987533161698336,-1.499640779824067,-1.4901178345244144,-1.495788271177952,2007-12-14
-1.1180613326438567,-1.1290118105771523,-1.1085318719022108,-1.1158892855693268,2005-03-17
0.6734841324723433,0.6567863906038114,0.6772576710763416,0.6726166222040343,2018-01-01
-0.9706030339157513,-0.9841055330743741,-0.9623549791868127,-0.9696588364475068,2004-02-04
0.47750802434296635,0.4666299146584884,0.47768351562500583,0.47933498988722184,2015-01-21
-1.0710265795768377,-1.0810323384923595,-1.0640933599550468,-1.066881400877436,2004-04-28
-0.19492371336698933,-0.1821909360639914,-0.17958070299472648,-0.19276055107620965,2013-03-18
-1.4928406813663324,-1.4917175933263447,-1.4945527270570416,-1.4909407214899748,2008-01-28
-0.3124670026851897,-0.3098423621182482,-0.31236421848759804,-0.3121952340933175,2012-10-12
-0.04861234330580646,-0.066160183539727,-0.06710940154556858,-0.048645462070794246,2012-09-07
-1.4303627636791192,-1.4054428959067076,-1.4213754480252605,-1.4023562374553795,2008-04-29
-0.49584136776444354,-0.4882901291280493,-0.5033345103483651,-0.49006891086414806,2012-01-18
-0.23481074556278078,-0.22356766469861108,-0.22809948637518712,-0.23462870974664726,2012-10-26
0.5289552362238213,0.5124084135696193,-0.1174908770435751,0.5282547309016092,2014-12-01
1.0573704319085486,1.0410611118141295,1.0577787947046813,1.0564997901794908,2016-01-28
-0.9494239022762507,-0.9302278648898656,-0.9379624050101779,-0.9616378499383752,2011-01-20
-0.9679553997852866,-0.9833129503183853,-0.9831993909783966,-0.966926206157547,2010-09-27
-1.447570664737038,-1.4609052894261658,-1.455524626114351,-1.456123880732454,2008-02-27
-1.0416407793086995,-1.0568227780423542,-1.0577071643798535,-1.048899914379387,2011-07-26
1.27749037241559,1.2574521386074649,1.2085686000993698,1.2759336516115622,2018-12-20
0.8754957133450813,0.874938213543157,0.8963454778507125,0.8866467473430821,2015-12-22
-0.15821352444342918,-0.17550024524369356,-0.1731054529963892,-0.1588250589500453,2013-03-12
-0.8797097533344201,-0.8943973668036515,-0.8842992207995545,-0.8893600343855864,2005-12-06
-0.35791342236173973,-0.3694421555914115,-0.40132976460732184,-0.35758913986389174,2012-10-04
0.3442572746934507,0.3366018847965368,0.3339902123996687,0.3437701901743462,2014-05-06
1.336526621645573,1.3390611356048105,1.334521889696074,1.3583040945258449,2019-10-17
0.4929509242262215,0.4992032788108944,0.5025193218259922,0.49238043044508,2015-01-30
-0.6786861707193459,-0.6875143398783933,-0.710181680222095,-0.7204767482890707,2009-06-26
0.5516343673616945,0.5326564688061701,0.5149375353751715,0.5509076560199837,2013-12-02
-0.8823573874648849,-0.8819844626592928,-0.8711717650517136,-0.8711142049987052,2006-07-14
-1.0254916495168978,-1.0378951658533517,-1.0279925240248917,-1.024043573610783,2006-03-28
-0.7243975920721879,-0.7403354071257275,-0.7131088565350066,-0.7245310930231946,2009-09-21
1.1737664395772418,1.1770756372875433,1.195529400478051,1.196119375344878,2019-06-21
1.5338613597477078,1.5441831022778418,1.5405709403472494,1.5319996728393368,2018-10-30
1.4422978534815813,1.4243937661498693,1.4441992416685387,1.4405419693491628,2021-02-22
0.8765547493481379,0.8803081091742853,0.8936845778109856,0.8747478797421888,2015-12-29
1.341433344325181,1.3284966228349653,1.3507537436068677,1.3312440736759792,2019-12-30
-0.973868034588787,-0.9791755503646801,-0.9651931010765797,-0.9729200643714553,2004-02-23
-1.0610546450365967,-1.0761903911881963,-1.0796600553806266,-1.0718174468176263,2011-07-27
-0.8782979112368526,-0.89378111896494,-0.9064741269608141,-0.9171252046554802,2006-06-30
-1.1094132592916717,-1.1233776326586227,-1.1218369042985914,-1.1307853907800465,2004-04-07
-0.908830993154499,-0.9045216145104401,-0.8976929528205799,-0.904785089805004,2006-06-23
1.4200156512614452,1.3991891415111548,1.4019337818255522,1.4270560748348204,2018-11-15
-1.0290215636205786,-1.0442336270161237,-1.0310969221878432,-1.0365597995289109,2011-04-01
0.964006626209179,0.9508246450748201,0.9699663437053428,0.9628034135680859,2016-07-18
-1.109942733170377,-1.1195038107090751,-1.1091527692747258,-1.1176521591193949,2004-12-29
-0.8940058127963997,-0.8794315239343213,-0.8822592181323434,-0.8930620688407295,2010-08-10
1.213476715743192,1.2413417474308364,1.2360652176404572,1.2119852372954896,2019-01-03
-1.1109136117726293,-1.112725172518652,-1.1038306143967747,-1.104430519350207,2005-04-19
-1.3530596656338068,-1.366267228481155,-1.3748079676873661,-1.361986433158822,2007-05-16
0.7484224236840662,0.7597879911450062,0.7686184618599812,0.747873870343793,2017-10-17
-1.0156081371144006,-1.0253499444944811,-1.0151309897517364,-1.0180497153968744,2011-06-09
1.4390062908689651,1.4612542784807874,1.4610341643272928,1.4372454839542137,2021-03-17
-0.9070660802254814,-0.915261757914319,-0.9078045326308652,-0.9052258963361985,2011-08-31
1.1275255443456953,1.125645529447587,1.1305124869136132,1.1650486408812513,2019-03-27
0.5262197976751377,0.5132889436957329,0.5246942279872517,0.5253459014003197,2015-02-13
0.9889798794178343,0.9946663650642865,1.0027854709228805,0.9877478098705152,2016-06-30
0.9357681075905485,0.9737140265834942,0.9513395112295098,0.934376901285884,2018-05-07
-1.013843224185383,-1.0150057843446778,-1.0038662261214415,-1.0040348706738331,2006-11-02
-0.4053894036610131,-0.4190060008695322,-0.4190697782359541,-0.40033891159671836,2012-04-17
-1.05090657218604,-1.0519808307381904,-1.04812742751894,-1.049781527441776,2011-04-29
1.3882471302934873,1.3727782557458665,1.3850805870441218,1.3864132014253567,2018-09-07
-0.9653082068830529,-0.9752137810450084,-0.9595164137989223,-0.9657806909247126,2004-01-28
1.2818672682339065,1.2976844069701916,1.2999290360845104,1.3393528512879043,2018-08-31
-0.28881699294506497,-0.2743640936895607,-0.2975513811718765,-0.2914813817363411,2012-05-08
-0.88862274011725,-0.9025845714825583,-0.8834123132527287,-0.8885664768570234,2004-09-13
-0.6778038907461305,-0.6938527130057597,-0.6649450490523753,-0.6771099708137198,2009-08-28
-0.5514362132741358,-0.567786100321858,-0.5964690275260304,-0.5473624775287137,2012-01-26
1.5751073748988424,1.5864403610385756,1.571349710099077,1.5583898898838555,2018-10-09
0.48545013252354463,0.508622891131819,0.5042933143188932,0.4847998978924331,2013-12-18
-0.9758093505650598,-0.9820804546409616,-0.965991663797259,-0.9678959628974392,2004-03-04
1.337461760761013,1.3346591012220816,1.3256960109450189,1.3358270160440906,2019-01-17
-0.9679553997852866,-0.9833129503183853,-0.9784982221725848,-0.9739778766451741,2011-03-16
0.8166358671623533,0.7980831284444445,0.8174029006162529,0.8065244970672006,2017-09-29
0.48703873065095277,0.47983540155883525,0.4980843405937405,0.49476039788134984,2014-11-18
1.3897916055976698,1.3962836209870355,1.3967006813707452,1.3878940152074142,2019-09-05
0.7091969690997157,0.6902399327407089,0.7153981548752097,0.702514869469511,2017-05-02
-0.060966645563280956,-0.06968168779634192,-0.07021388840814524,-0.06098548877759251,2012-07-27
-1.0042246252135314,-1.0032091280390305,-0.9954400278790367,-0.9890506217856101,2004-06-10
0.629202467083299,0.6215724044625258,0.5796881726664246,0.6108453567222963,2015-04-28
-1.0297274405465395,-1.0378951658533517,-1.0395235639283713,-1.0493407209105816,2006-12-22
-0.16006668301889682,-0.16123859758319972,-0.1615747678914085,-0.15177374103712796,2012-05-17
-0.5617609539088876,-0.530547123782566,-0.5638275656566561,-0.5620824716717817,2012-03-06
0.6939132643626585,0.7289756872448272,0.7074155434556549,0.6930221479771044,2017-12-18
0.9677129433601155,0.9693119922007664,0.9779496647218955,0.9664173924894023,2016-03-15
-1.0032538348569255,-1.0066426849255214,-0.9934883700379715,-1.0026246599774562,2006-10-31
-0.9807511067663081,-0.9952859415413091,-0.9845298853480723,-0.9907250872271421,2005-12-30
-1.5027241937688298,-1.5040424620651733,-1.4963267195499426,-1.494378060481575,2007-11-01
1.342536150168877,1.3328986572176942,1.3378926528318351,1.3583040945258449,2019-01-30
0.8663185190967762,0.937619246209878,0.8871210716861263,0.8652281862844653,2015-08-24
0.6930481040448541,0.6803799673213222,0.7091892698496821,0.6917175334063761,2017-08-23
-0.9018597635761729,-0.9124448010081622,-0.8985797716677807,-0.9078701185176234,2004-07-20
-0.9863105824927129,-1.0002159242510025,-0.9818686305098471,-0.990548888015813,2004-11-15
-0.67197950158908,-0.6641846052712572,-0.6613969753669487,-0.6700583003260927,2009-02-11
-0.5964413164727851,-0.6056413246998628,-0.6159826788490648,-0.6310990593006219,2011-10-03
-1.125650634729924,-1.1310365368689428,-1.1171357354927796,-1.120296381300819,2005-08-18
0.3001344514680175,0.34078330245300675,0.31802427996356186,0.3238495427712231,2013-07-15
0.4802438158742362,0.4915440224589524,0.4971975217465392,0.4795995972070872,2015-03-02
-0.5132255836239714,-0.500614997866878,-0.5281702278497263,-0.49553390701303657,2009-03-20
0.47750802434296635,0.49039956218705877,0.47413544193957996,0.49123456263753595,2014-12-05
1.3255666006020226,1.3161717540961366,1.3369878279608316,1.3239456008913426,2019-01-23
-0.4817220643323052,-0.43987074412182164,-0.4698057861336667,-0.4792275029622624,2012-03-29
-0.6694204660876514,-0.6841688183974332,-0.6670736626446068,-0.6764049095373703,2009-02-09
0.6458808060168658,0.6574905858126476,0.6497606100371308,0.656063151425218,2014-12-17
0.4160008970123591,0.4048290599762579,0.4100943129458623,0.405470764426727,2014-09-12
-1.0050187477859431,-1.020200049341773,-1.008035197179383,-1.0095878342128703,2006-11-07
1.1899153046321034,1.3009411887623767,1.2092689723355672,1.1852688005005314,2019-08-05
0.7418305621398321,0.7225049969029482,0.739347497027493,0.7411745982788248,2017-05-31
-0.45542486168994684,-0.46143933044132546,-0.45011446946246814,-0.4496991065675906,2012-04-05
-1.1326218643082495,-1.1336775109994441,-1.1260055205580342,-1.1291105727638042,2005-08-02
-0.6354460686953611,-0.6260654507474729,-0.6292877999450699,-0.634801093755765,2012-02-27
-1.0504652557081393,-1.053125291010084,-1.0479501169692742,-1.0444927305042173,2006-02-20
0.5255138325035305,0.518570803921331,0.5424341529162596,0.5249054474438349,2015-02-20
-0.6145318504865056,-0.5801109690606866,-0.6013475068815075,-0.5839421918363022,2008-10-23
0.9236783657811323,0.9326012280946552,0.9446873054800062,0.9225217529490309,2016-08-03
0.6419099284178698,0.6382990434778657,0.6604048310934096,0.641078902536995,2015-05-25
1.0202185735245022,1.0115693389969043,1.0150260191238962,1.023357855581889,2016-12-15
0.4398273097997395,0.42965522040659715,0.4492996357385942,0.43103216647168074,2014-10-23
1.5425450843410589,1.5252383231847617,1.546176934024064,1.5406733632803815,2020-12-28
-0.0568193649170298,-0.029185489287836344,-0.04076587912486641,-0.0568430003659654,2013-05-28
-0.9354810018913675,-0.9507399383076012,-0.9468326335735557,-0.9344893328362952,2011-02-07
-1.0055483099102944,-1.0192314838101295,-1.0004958177841792,-1.0047399319501833,2006-11-06
1.2125146617055844,1.205246879021815,1.2137130009295325,1.2110242949233472,2018-08-14
0.894909843809918,0.8841821952300488,0.899893551536139,0.8937864733645352,2015-09-01
-1.1275037933053924,-1.1312125196445975,-1.1197965468328814,-1.120296381300819,2005-05-30
-0.9458058307717655,-0.9472184340509857,-0.9352128940454313,-0.9377509133349534,2004-10-26
-1.4744855869045523,-1.4881960890697299,-1.4839088607992617,-1.4844180012110453,2008-01-24
-0.9556010975278114,-0.9652658682554964,-0.9510012498329984,-0.9657806909247126,2011-08-17
-1.0731443868460118,-1.034373661596737,-1.0635611622071766,-1.0260707900496835,2004-12-10
1.0264226836982295,1.0290618860403582,1.0442964517586355,1.0251385341548136,2016-12-20
-0.9714853138889673,-0.9868344545750002,-0.9996086441384794,-1.0083539108714998,2006-11-16
-0.3323220966453417,-0.33158684317800147,-0.3256688960854797,-0.32365400031243713,2012-04-26
-1.1259151951779836,-1.1354382191100494,-1.1229010336954581,-1.1273480517884462,2005-08-05
